50072,261
50070,261
50072,262
50070,262
50070,263
50072,263
50070,264
50072,264
50072,265
50070,265
50072,266
50070,266
50070,267
50072,267
50070,268
50072,268
50072,269
50070,269
50072,270
50070,270
50070,271
50072,271
50070,272
50072,272
50072,273
50070,273
50072,274
50070,274
50070,275
50072,275
50070,276
50072,276
50072,277
50070,277
50072,278
50070,278
50070,279
50072,279
50070,280
50072,280
50072,281
50070,281
50072,282
50070,282
50070,283
50072,283
50070,284
50072,284
50072,285
50070,285
50072,286
50070,286
50070,287
50072,287
50070,288
50072,288
50072,289
50070,289
50072,290
50070,290
50070,291
50072,291
50070,292
50072,292
50072,293
50070,293
50072,294
50070,294
50070,295
50072,295
50070,296
50072,296
50072,297
50070,297
50072,298
50070,298
50070,299
50072,299
50070,300
50072,300
50072,301
50070,301
50072,302
50070,302
50070,303
50072,303
50070,304
50072,304
50072,305
50070,305
50072,306
50070,306
50070,307
50072,307
50070,308
50072,308
50072,309
50070,309
50072,310
50070,310
50070,311
50072,311
50070,312
50072,312
50072,313
50070,313
50072,314
50070,314
50070,315
50072,315
50070,316
50072,316
50072,317
50070,317
50072,318
50070,318
50070,319
50072,319
50070,320
50072,320
50072,321
50070,321
50072,322
50070,322
50070,323
50072,323
50070,324
50072,324
50072,325
50070,325
50072,326
50070,326
50070,327
50072,327
50070,328
50072,328
50072,329
50070,329
50072,330
50070,330
50070,331
50072,331
50070,332
50072,332
50072,333
50070,333
50072,334
50070,334
50070,335
50072,335
50070,336
50072,336
50072,337
50070,337
50072,338
50070,338
50070,339
50072,339
50070,340
50072,340
50072,341
50070,341
50072,342
50070,342
50070,343
50072,343
50070,344
50072,344
50072,345
50070,345
50072,346
50070,346
50070,347
50072,347
50070,348
50072,348
50072,349
50070,349
50072,350
50070,350
50070,351
50072,351
50070,352
50072,352
50072,353
50072,354
50072,355
50070,353
50072,356
50070,354
50070,355
50072,357
50070,356
50072,358
50072,359
50070,357
50072,360
50070,358
50070,359
50072,361
50070,360
50072,362
50072,363
50070,361
50072,364
50070,362
50070,363
50072,365
50070,364
50072,366
50072,367
50070,365
50072,368
50070,366
50070,367
50072,369
50070,368
50072,370
50072,371
50070,369
50072,372
50070,370
50070,371
50072,373
50070,372
50072,374
50072,375
50070,373
50072,376
50070,374
50070,375
50072,377
50070,376
50072,378
50072,379
50070,377
50072,380
50070,378
50070,379
50072,381
50070,380
50072,382
50072,383
50070,381
50072,384
50070,382
50070,383
50072,385
50070,384
50072,386
50072,387
50070,385
50072,388
50070,386
50070,387
50072,389
50070,388
50072,390
50072,391
50070,389
50072,392
50070,390
50070,391
50072,393
50070,392
50072,394
50072,395
50070,393
50072,396
50070,394
50070,395
50072,397
50070,396
50072,398
50072,399
50070,397
50072,400
50070,398
50070,399
50072,401
50070,400
50072,402
50072,403
50070,401
50072,404
50070,402
50070,403
50072,405
50070,404
50072,406
50072,407
50070,405
50072,408
50070,406
50070,407
50072,409
50070,408
50072,410
50072,411
50070,409
50072,412
50070,410
50070,411
50072,413
50070,412
50072,414
50072,415
50070,413
50072,416
50070,414
50070,415
50072,417
50070,416
50072,418
50072,419
50070,417
50072,420
50070,418
50070,419
50072,421
50070,420
50072,422
50072,423
50070,421
50072,424
50070,422
50070,423
50072,425
50070,424
50072,426
50072,427
50070,425
50072,428
50070,426
50070,427
50072,429
50070,428
50072,430
50072,431
50070,429
50072,432
50070,430
50070,431
50072,433
50070,432
50072,434
50072,435
50070,433
50072,436
50070,434
50070,435
50072,437
50070,436
50072,438
50072,439
50070,437
50072,440
50070,438
50070,439
50072,441
50070,440
50072,442
50072,443
50070,441
50072,444
50070,442
50070,443
50072,445
50070,444
50072,446
50072,447
50070,445
50072,448
50070,446
50070,447
50072,449
50070,448
50072,450
50072,451
50070,449
50072,452
50070,450
50070,451
50072,453
50070,452
50072,454
50072,455
50070,453
50072,456
50070,454
50070,455
50072,457
50070,456
50072,458
50072,459
50070,457
50072,460
50070,458
50070,459
50072,461
50070,460
50072,462
50072,463
50070,461
50072,464
50070,462
50070,463
50072,465
50070,464
50072,466
50072,467
50070,465
50072,468
50070,466
50070,467
50072,469
50070,468
50072,470
50072,471
50070,469
50072,472
50070,470
50070,471
50072,473
50070,472
50072,474
50072,475
50070,473
50072,476
50070,474
50070,475
50072,477
50070,476
50072,478
50072,479
50070,477
50072,480
50070,478
50070,479
50072,481
50070,480
50072,482
50072,483
50070,481
50072,484
50070,482
50070,483
50072,485
50070,484
50072,486
50072,487
50070,485
50072,488
50070,486
50070,487
50072,489
50070,488
50072,490
50072,491
50070,489
50072,492
50070,490
50070,491
50072,493
50070,492
50072,494
50072,495
50070,493
50072,496
50070,494
50070,495
50072,497
50070,496
50072,498
50072,499
50070,497
50072,500
50070,498
50070,499
50072,501
50070,500
50072,502
50072,503
50070,501
50072,504
50070,502
50070,503
50072,505
50070,504
50072,506
50072,507
50070,505
50072,508
50070,506
50070,507
50072,509
50070,508
50072,510
50072,511
50070,509
50072,512
50070,510
50070,511
50072,513
50070,512
50072,514
50072,515
50070,513
50072,516
50070,514
50070,515
50072,517
50070,516
50072,518
50072,519
50070,517
50072,520
50070,518
50070,519
50072,521
50070,520
50072,522
50072,523
50070,521
50072,524
50070,522
50070,523
50072,525
50070,524
50072,526
50072,527
50070,525
50072,528
50070,526
50070,527
50072,529
50070,528
50072,530
50072,531
50070,529
50072,532
50070,530
50070,531
50072,533
50070,532
50072,534
50072,535
50070,533
50072,536
50070,534
50070,535
50072,537
50070,536
50072,538
50072,539
50070,537
50072,540
50070,538
50070,539
50072,541
50070,540
50072,542
50072,543
50070,541
50072,544
50070,542
50070,543
50072,545
50070,544
50072,546
50072,547
50070,545
50072,548
50070,546
50070,547
50072,549
50070,548
50072,550
50072,551
50070,549
50072,552
50070,550
50070,551
50072,553
50070,552
50072,554
50072,555
50070,553
50072,556
50070,554
50070,555
50072,557
50070,556
50072,558
50072,559
50070,557
50072,560
50070,558
50070,559
50072,561
50070,560
50072,562
50072,563
50070,561
50072,564
50070,562
50070,563
50072,565
50070,564
50072,566
50072,567
50070,565
50072,568
50070,566
50070,567
50072,569
50070,568
50072,570
50072,571
50070,569
50072,572
50070,570
50070,571
50072,573
50070,572
50072,574
50072,575
50070,573
50072,576
50070,574
50070,575
50072,577
50070,576
50072,578
50072,579
50070,577
50072,580
50070,578
50070,579
50072,581
50070,580
50072,582
50072,583
50070,581
50072,584
50070,582
50070,583
50072,585
50070,584
50072,586
50072,587
50070,585
50072,588
50070,586
50070,587
50072,589
50070,588
50072,590
50072,591
50070,589
50072,592
50070,590
50070,591
50072,593
50070,592
50072,594
50072,595
50070,593
50072,596
50070,594
50070,595
50072,597
50070,596
50072,598
50072,599
50070,597
50072,600
50070,598
50070,599
50072,601
50070,600
50072,602
50072,603
50070,601
50072,604
50070,602
50070,603
50072,605
50070,604
50072,606
50072,607
50070,605
50072,608
50070,606
50070,607
50072,609
50070,608
50072,610
50072,611
50070,609
50072,612
50070,610
50070,611
50072,613
50070,612
50072,614
50072,615
50070,613
50072,616
50070,614
50070,615
50072,617
50070,616
50072,618
50072,619
50070,617
50072,620
50070,618
50070,619
50072,621
50070,620
50072,622
50072,623
50070,621
50072,624
50070,622
50070,623
50072,625
50070,624
50072,626
50072,627
50070,625
50072,628
50070,626
50070,627
50072,629
50070,628
50072,630
50072,631
50070,629
50072,632
50070,630
50070,631
50072,633
50070,632
50072,634
50072,635
50070,633
50072,636
50070,634
50070,635
50072,637
50070,636
50072,638
50072,639
50070,637
50072,640
50070,638
50070,639
50072,641
50070,640
50072,642
50072,643
50070,641
50072,644
50070,642
50070,643
50072,645
50070,644
50072,646
50072,647
50070,645
50072,648
50070,646
50070,647
50072,649
50070,648
50072,650
50072,651
50070,649
50072,652
50070,650
50070,651
50072,653
50070,652
50072,654
50072,655
50070,653
50072,656
50070,654
50070,655
50072,657
50070,656
50072,658
50072,659
50070,657
50072,660
50070,658
50070,659
50072,661
50070,660
50072,662
50072,663
50070,661
50072,664
50070,662
50070,663
50072,665
50070,664
50072,666
50072,667
50070,665
50072,668
50070,666
50070,667
50072,669
50070,668
50072,670
50072,671
50070,669
50072,672
50070,670
50070,671
50072,673
50070,672
50072,674
50072,675
50070,673
50072,676
50070,674
50070,675
50072,677
50070,676
50072,678
50072,679
50070,677
50072,680
50070,678
50070,679
50072,681
50070,680
50072,682
50072,683
50070,681
50072,684
50070,682
50070,683
50072,685
50070,684
50072,686
50072,687
50070,685
50072,688
50070,686
50070,687
50072,689
50070,688
50072,690
50072,691
50070,689
50072,692
50070,690
50070,691
50072,693
50070,692
50072,694
50072,695
50070,693
50072,696
50070,694
50070,695
50072,697
50070,696
50072,698
50072,699
50070,697
50072,700
50070,698
50070,699
50072,701
50070,700
50072,702
50072,703
50070,701
50072,704
50070,702
50070,703
50072,705
50070,704
50072,706
50072,707
50070,705
50072,708
50070,706
50070,707
50072,709
50070,708
50072,710
50072,711
50070,709
50072,712
50070,710
50070,711
50072,713
50070,712
50072,714
50072,715
50070,713
50072,716
50070,714
50070,715
50072,717
50070,716
50072,718
50072,719
50070,717
50072,720
50070,718
50070,719
50072,721
50070,720
50072,722
50072,723
50070,721
50072,724
50070,722
50070,723
50072,725
50070,724
50072,726
50072,727
50070,725
50072,728
50070,726
50070,727
50072,729
50070,728
50072,730
50072,731
50070,729
50072,732
50070,730
50070,731
50072,733
50070,732
50072,734
50072,735
50070,733
50072,736
50070,734
50070,735
50072,737
50070,736
50072,738
50072,739
50070,737
50072,740
50070,738
50070,739
50072,741
50070,740
50072,742
50072,743
50070,741
50072,744
50070,742
50070,743
50072,745
50070,744
50072,746
50072,747
50070,745
50072,748
50070,746
50070,747
50072,749
50070,748
50072,750
50072,751
50070,749
50072,752
50070,750
50070,751
50072,753
50070,752
50072,754
50072,755
50070,753
50072,756
50070,754
50070,755
50072,757
50070,756
50072,758
50072,759
50070,757
50072,760
50070,758
50070,759
50072,761
50070,760
50072,762
50072,763
50070,761
50072,764
50070,762
50070,763
50072,765
50070,764
50072,766
50072,767
50070,765
50072,768
50070,766
50070,767
50072,769
50070,768
50072,770
50072,771
50070,769
50072,772
50070,770
50070,771
50072,773
50070,772
50072,774
50072,775
50070,773
50072,776
50070,774
50070,775
50072,777
50072,778
50072,779
50070,776
50072,780
50070,777
50070,778
50072,781
50070,779
50072,782
50070,780
50072,783
50070,781
50070,782
50072,784
50070,783
50072,785
50072,786
50070,784
50072,787
50070,785
50070,786
50072,788
50070,787
50072,789
50072,790
50070,788
50072,791
50070,789
50070,790
50072,792
50070,791
50072,793
50072,794
50070,792
50072,795
50070,793
50070,794
50072,796
50070,795
50072,797
50072,798
50070,796
50072,799
50070,797
50070,798
50072,800
50070,799
50072,801
50072,802
50070,800
50072,803
50070,801
50070,802
50072,804
50070,803
50072,805
50072,806
50070,804
50072,807
50070,805
50070,806
50072,808
50070,807
50072,809
50072,810
50070,808
50072,811
50070,809
50070,810
50072,812
50070,811
50072,813
50072,814
50070,812
50072,815
50070,813
50070,814
50072,816
50070,815
50072,817
50072,818
50070,816
50072,819
50070,817
50070,818
50072,820
50070,819
50072,821
50072,822
50070,820
50072,823
50070,821
50070,822
50072,824
50070,823
50072,825
50072,826
50070,824
50072,827
50070,825
50070,826
50072,828
50070,827
50072,829
50072,830
50070,828
50072,831
50070,829
50070,830
50072,832
50070,831
50072,833
50072,834
50070,832
50072,835
50070,833
50070,834
50072,836
50070,835
50072,837
50072,838
50070,836
50072,839
50070,837
50070,838
50072,840
50070,839
50072,841
50072,842
50070,840
50072,843
50070,841
50070,842
50072,844
50070,843
50072,845
50072,846
50070,844
50072,847
50070,845
50070,846
50072,848
50070,847
50072,849
50072,850
50070,848
50072,851
50070,849
50070,850
50072,852
50070,851
50072,853
50072,854
50070,852
50072,855
50070,853
50070,854
50072,856
50070,855
50072,857
50072,858
50070,856
50072,859
50070,857
50070,858
50072,860
50070,859
50072,861
50072,862
50070,860
50072,863
50070,861
50070,862
50072,864
50070,863
50072,865
50072,866
50070,864
50072,867
50070,865
50070,866
50072,868
50070,867
50072,869
50072,870
50070,868
50072,871
50070,869
50070,870
50072,872
50070,871
50072,873
50072,874
50070,872
50072,875
50070,873
50070,874
50072,876
50070,875
50072,877
50072,878
50070,876
50072,879
50070,877
50070,878
50072,880
50070,879
50072,881
50072,882
50070,880
50072,883
50070,881
50070,882
50072,884
50070,883
50072,885
50072,886
50070,884
50072,887
50070,885
50070,886
50072,888
50070,887
50072,889
50072,890
50070,888
50072,891
50070,889
50070,890
50072,892
50070,891
50072,893
50072,894
50070,892
50072,895
50070,893
50070,894
50072,896
50070,895
50072,897
50072,898
50070,896
50072,899
50070,897
50070,898
50072,900
50070,899
50072,901
50072,902
50070,900
50072,903
50070,901
50070,902
50072,904
50070,903
50072,905
50072,906
50070,904
50072,907
50070,905
50070,906
50072,908
50070,907
50072,909
50072,910
50070,908
50072,911
50070,909
50070,910
50072,912
50070,911
50072,913
50072,914
50070,912
50072,915
50070,913
50070,914
50072,916
50070,915
50072,917
50072,918
50070,916
50072,919
50070,917
50070,918
50072,920
50070,919
50072,921
50072,922
50070,920
50072,923
50070,921
50070,922
50072,924
50070,923
50072,925
50072,926
50070,924
50072,927
50070,925
50070,926
50072,928
50070,927
50072,929
50072,930
50070,928
50072,931
50070,929
50070,930
50072,932
50070,931
50072,933
50072,934
50070,932
50072,935
50070,933
50070,934
50072,936
50070,935
50072,937
50072,938
50070,936
50072,939
50070,937
50070,938
50072,940
50070,939
50072,941
50072,942
50070,940
50072,943
50070,941
50070,942
50072,944
50070,943
50072,945
50072,946
50070,944
50072,947
50070,945
50070,946
50072,948
50070,947
50072,949
50072,950
50070,948
50072,951
50070,949
50070,950
50072,952
50070,951
50072,953
50072,954
50070,952
50072,955
50070,953
50070,954
50072,956
50070,955
50072,957
50072,958
50070,956
50072,959
50070,957
50070,958
50072,960
50070,959
50072,961
50072,962
50070,960
50072,963
50070,961
50070,962
50072,964
50070,963
50072,965
50072,966
50070,964
50072,967
50070,965
50070,966
50072,968
50070,967
50072,969
50072,970
50070,968
50072,971
50070,969
50070,970
50072,972
50070,971
50072,973
50072,974
50070,972
50072,975
50070,973
50070,974
50072,976
50070,975
50072,977
50072,978
50070,976
50072,979
50070,977
50070,978
50072,980
50070,979
50072,981
50072,982
50070,980
50072,983
50070,981
50070,982
50072,984
50070,983
50072,985
50072,986
50070,984
50072,987
50070,985
50070,986
50072,988
50070,987
50072,989
50072,990
50070,988
50072,991
50070,989
50070,990
50072,992
50070,991
50072,993
50072,994
50070,992
50072,995
50070,993
50070,994
50072,996
50070,995
50072,997
50072,998
50070,996
50072,999
50070,997
50070,998
50072,1000
50070,999
50072,1001
50072,1002
50070,1000
50072,1003
50070,1001
50070,1002
50072,1004
50070,1003
50072,1005
50072,1006
50070,1004
50072,1007
50070,1005
50070,1006
50072,1008
50070,1007
50072,1009
50072,1010
50070,1008
50072,1011
50070,1009
50070,1010
50072,1012
50070,1011
50072,1013
50072,1014
50070,1012
50072,1015
50070,1013
50070,1014
50072,1016
50070,1015
50072,1017
50072,1018
50070,1016
50072,1019
50070,1017
50070,1018
50072,1020
50070,1019
50072,1021
50072,1022
50070,1020
50072,1023
50070,1021
50070,1022
50072,1024
50070,1023
50072,1025
50072,1026
50070,1024
50072,1027
50070,1025
50070,1026
50072,1028
50070,1027
50072,1029
50072,1030
50070,1028
50072,1031
50070,1029
50070,1030
50072,1032
50070,1031
50072,1033
50072,1034
50070,1032
50072,1035
50070,1033
50070,1034
50072,1036
50070,1035
50072,1037
50072,1038
50070,1036
50072,1039
50070,1037
50070,1038
50072,1040
50070,1039
50072,1041
50072,1042
50070,1040
50072,1043
50070,1041
50070,1042
50072,1044
50070,1043
50072,1045
50072,1046
50070,1044
50072,1047
50070,1045
50070,1046
50072,1048
50070,1047
50072,1049
50072,1050
50070,1048
50072,1051
50070,1049
50070,1050
50072,1052
50070,1051
50072,1053
50072,1054
50070,1052
50072,1055
50070,1053
50070,1054
50072,1056
50070,1055
50072,1057
50072,1058
50070,1056
50072,1059
50070,1057
50070,1058
50072,1060
50070,1059
50072,1061
50072,1062
50070,1060
50072,1063
50070,1061
50070,1062
50072,1064
50070,1063
50072,1065
50072,1066
50070,1064
50072,1067
50070,1065
50070,1066
50072,1068
50070,1067
50072,1069
50072,1070
50070,1068
50072,1071
50070,1069
50070,1070
50072,1072
50070,1071
50072,1073
50072,1074
50070,1072
50072,1075
50070,1073
50070,1074
50072,1076
50070,1075
50072,1077
50072,1078
50070,1076
50072,1079
50070,1077
50070,1078
50072,1080
50070,1079
50072,1081
50072,1082
50070,1080
50072,1083
50070,1081
50070,1082
50072,1084
50070,1083
50072,1085
50072,1086
50070,1084
50072,1087
50070,1085
50070,1086
50072,1088
50070,1087
50072,1089
50072,1090
50070,1088
50072,1091
50070,1089
50070,1090
50072,1092
50070,1091
50072,1093
50072,1094
50070,1092
50072,1095
50070,1093
50070,1094
50072,1096
50070,1095
50072,1097
50072,1098
50070,1096
50072,1099
50070,1097
50070,1098
50072,1100
50070,1099
50072,1101
50072,1102
50070,1100
50072,1103
50070,1101
50070,1102
50072,1104
50070,1103
50072,1105
50072,1106
50070,1104
50072,1107
50070,1105
50070,1106
50072,1108
50070,1107
50072,1109
50072,1110
50070,1108
50072,1111
50070,1109
50070,1110
50072,1112
50070,1111
50072,1113
50072,1114
50070,1112
50072,1115
50070,1113
50070,1114
50072,1116
50070,1115
50072,1117
50072,1118
50070,1116
50072,1119
50070,1117
50070,1118
50072,1120
50070,1119
50072,1121
50072,1122
50070,1120
50072,1123
50070,1121
50070,1122
50072,1124
50070,1123
50072,1125
50072,1126
50070,1124
50072,1127
50070,1125
50070,1126
50072,1128
50070,1127
50072,1129
50072,1130
50070,1128
50072,1131
50070,1129
50070,1130
50072,1132
50070,1131
50072,1133
50072,1134
50070,1132
50072,1135
50070,1133
50070,1134
50072,1136
50070,1135
50072,1137
50072,1138
50070,1136
50072,1139
50070,1137
50070,1138
50072,1140
50070,1139
50072,1141
50072,1142
50070,1140
50072,1143
50070,1141
50070,1142
50072,1144
50070,1143
50072,1145
50072,1146
50070,1144
50072,1147
50070,1145
50070,1146
50072,1148
50070,1147
50072,1149
50072,1150
50070,1148
50072,1151
50070,1149
50070,1150
50072,1152
50070,1151
50072,1153
50072,1154
50070,1152
50072,1155
50070,1153
50070,1154
50072,1156
50070,1155
50072,1157
50072,1158
50070,1156
50072,1159
50070,1157
50070,1158
50072,1160
50070,1159
50072,1161
50072,1162
50070,1160
50072,1163
50070,1161
50070,1162
50072,1164
50070,1163
50072,1165
50072,1166
50070,1164
50072,1167
50070,1165
50070,1166
50072,1168
50070,1167
50072,1169
50070,1
50072,1
50072,2
50070,2
50072,3
50072,4
50070,3
50070,4
50072,5
50072,6
50072,7
50072,8
50072,9
50072,10
50072,11
50072,12
50072,13
50070,5
50070,6
50072,14
50072,15
50070,7
50072,16
50072,17
50070,9
50070,9
50072,18
50072,19
50072,20
50072,21
50072,22
50070,10
50070,11
50072,23
50070,12
50070,13
50070,14
50070,15
50072,24
50070,16
50070,17
50070,19
50070,19
50072,25
50072,26
50070,20
50070,21
50070,22
50070,24
50070,24
50072,27
50072,28
50072,29
50072,30
50072,31
50072,32
50072,33
50070,25
50072,35
50072,35
50070,26
50072,36
50070,27
50070,28
50072,37
50070,29
50072,39
50072,39
50070,30
50072,40
50070,31
50070,32
50070,33
50070,34
50070,35
50070,36
50070,37
50070,38
50070,39
50070,40
50070,41
50070,43
50070,43
50070,44
50070,45
50070,46
50070,47
50070,48
50070,49
50070,50
50070,52
50070,52
50070,53
50070,54
50070,55
50072,41
50072,42
50072,43
50072,44
50072,45
50070,56
50072,47
50072,47
50072,48
50072,49
50072,50
50072,51
50070,57
50070,58
50070,60
50070,60
50070,61
50070,62
50070,63
50070,64
50070,65
50070,66
50070,67
50070,68
50070,69
50070,70
50070,71
50072,52
50072,53
50070,72
50072,54
50072,55
50072,56
50072,57
50070,73
50070,74
50070,75
50070,76
50070,77
50072,59
50072,59
50070,78
50072,60
50070,79
50070,80
50070,81
50070,82
50070,84
50070,84
50070,85
50070,86
50070,87
50070,88
50070,89
50070,90
50070,91
50070,92
50070,93
50070,94
50072,61
50072,62
50070,95
50070,96
50070,97
50070,98
50070,99
50070,100
50070,101
50072,63
50070,102
50070,103
50072,64
50070,104
50070,105
50070,106
50070,107
50070,108
50072,65
50070,109
50070,110
50070,111
50070,112
50070,114
50070,114
50070,116
50070,117
50070,117
50070,118
50070,119
50070,120
50070,121
50070,123
50070,123
50070,124
50070,125
50070,126
50072,66
50072,67
50072,68
50072,69
50072,70
50072,71
50072,72
50072,74
50072,74
50072,76
50072,76
50070,127
50070,128
50070,130
50070,130
50070,131
50072,77
50072,78
50072,79
50072,80
50072,81
50072,82
50072,83
50070,132
50070,133
50070,1
50072,1
50072,2
50070,2
50070,3
50070,4
50070,5
50070,6
50070,7
50072,3
50072,4
50072,5
50072,6
50072,7
50072,8
50072,9
50072,10
50072,11
50072,12
50072,14
50072,14
50072,16
50072,16
50072,17
50072,18
50072,19
50072,20
50072,21
50072,22
50072,23
50072,24
50070,9
50070,9
50072,25
50072,26
50072,27
